img_name,leaf_weight
089.png,71.21060943603516
090.png,48.70686340332031
091.png,74.22129821777344
092.png,75.98867797851562
093.png,5.019136905670166
094.png,12.312966346740723
095.png,27.4166316986084
096.png,43.55509567260742
097.jpg,33.78508377075195
098.png,66.61637878417969
099.png,71.92008209228516
100.png,1.8152973651885986
101.png,231.98997497558594
102.png,0.6482805013656616
103.png,54.9718017578125
104.png,75.11003112792969
105.png,0.66057288646698
106.png,2.303331136703491
107.png,68.76510620117188
108.png,32.46474838256836
109.png,1.8060710430145264
110.png,0.7441883087158203
111.jpg,14.113205909729004
112.png,0.6506757736206055
113.png,4.521028995513916
114.png,57.52443313598633
115.png,65.65713500976562
116.png,49.55152893066406
117.png,211.79635620117188
118.png,0.6490160822868347
119.png,44.82236862182617
120.png,2.419745445251465
121.jpg,174.3204803466797
122.png,9.853644371032715
123.png,31.601552963256836
124.png,41.52058792114258
125.png,29.242412567138672
126.png,64.98643493652344
127.png,37.3481330871582
128.png,52.72682571411133
129.jpg,0.6492319107055664
130.png,33.423519134521484
131.png,20.241235733032227
132.png,304.0565490722656
133.png,22.647737503051758
134.png,272.1138916015625
135.png,86.75553894042969
136.jpg,42.17462158203125
137.png,0.6674392223358154
138.png,254.46873474121094
139.png,50.08906555175781
140.png,29.963533401489258
141.png,53.79935836791992
142.png,80.13607025146484
143.png,77.963623046875
144.png,0.6494202613830566
145.png,27.77108383178711
146.png,77.004150390625
147.png,19.235536575317383
148.png,76.79757690429688
149.png,62.26744079589844
150.png,9.085169792175293
151.jpg,1.3535864353179932
152.png,21.33534049987793
153.png,7.680706024169922
154.png,73.69510650634766
155.png,36.58365249633789
156.png,15.105927467346191
157.png,0.8468345403671265
158.png,27.26479148864746
159.png,66.1642837524414
160.png,27.24125862121582
161.png,57.0623779296875
162.png,0.6482909917831421
163.png,0.6486098766326904
164.jpg,7.740704536437988
165.jpg,1.0151304006576538
166.png,11.769026756286621
167.png,3.9572079181671143
168.png,2.214205026626587
169.png,13.534100532531738
170.png,40.49832534790039
171.png,27.206457138061523
172.png,48.884578704833984
173.png,4.469595909118652
174.png,11.006150245666504
175.jpg,1.6652926206588745
176.png,0.9179715514183044
177.png,76.66465759277344
178.png,77.11764526367188
179.png,9.618678092956543
180.png,8.91572093963623
181.png,188.83778381347656
182.png,5.586057662963867
183.jpg,29.866910934448242
184.png,77.4137191772461
185.png,0.8005077242851257
186.png,209.3834228515625
187.png,11.62508487701416
188.png,295.0183410644531
189.png,26.865304946899414
190.png,45.80423355102539
191.png,13.442394256591797
192.png,76.96424865722656
193.png,69.42646026611328
194.png,14.519316673278809
195.png,67.8482666015625
196.png,2.2431719303131104
197.png,9.83643627166748
198.png,55.30819320678711
199.png,84.3621826171875
200.png,50.93593978881836
201.png,34.387611389160156
202.png,185.1383056640625
203.png,0.7367186546325684
204.png,70.71116638183594
205.png,17.308530807495117
206.png,40.293190002441406
207.png,68.87248229980469
208.png,1.533614158630371
209.png,2.1926169395446777
210.png,56.219486236572266
211.png,29.815980911254883
212.png,0.7018814086914062
213.png,1.2817800045013428
214.png,5.727582931518555
215.png,38.12253189086914
216.png,50.5919303894043
217.png,40.472190856933594
218.png,2.7376482486724854
219.png,71.69031524658203
220.png,73.18661499023438
221.png,9.538290977478027
222.png,119.08055114746094
223.png,45.4603157043457
224.png,59.808509826660156
225.png,3.1727492809295654
226.png,77.65129089355469
227.png,27.691545486450195
228.png,56.0502815246582
229.png,26.46524429321289
230.png,10.333563804626465
231.png,76.62750244140625
232.png,9.591031074523926
233.png,25.239044189453125
234.png,256.6840515136719
235.png,55.92797088623047
236.png,92.94361877441406
237.png,5.9662065505981445
238.png,0.6482068300247192
239.jpg,0.6494469046592712
240.jpg,2.6990582942962646
241.png,213.1668701171875
242.jpg,4.603668212890625
243.png,27.519407272338867
244.png,0.7570051550865173
245.png,57.23038864135742
246.png,5.318411350250244
247.jpg,53.262725830078125
248.png,73.4136962890625
249.png,11.123927116394043
250.png,50.95800018310547
251.png,7.347553730010986
252.png,58.88850021362305
253.png,5.661314010620117
254.png,51.8305778503418
255.png,20.66157341003418
256.png,57.58372116088867
257.png,57.6016960144043
258.png,37.499568939208984
259.png,49.24638748168945
260.png,1.085512399673462
261.png,68.1947021484375
262.png,77.32768249511719
263.png,72.3106689453125
264.png,41.57033920288086
265.png,38.98055648803711
266.png,14.380989074707031
267.png,42.997127532958984
268.png,0.7075391411781311
269.png,0.6571222543716431
270.png,71.97004699707031
271.png,91.22036743164062
272.png,64.29185485839844
273.png,73.8292236328125
274.png,77.1988525390625
275.png,16.577810287475586
276.jpg,270.64947509765625
277.png,6.4505295753479
278.png,2.2768523693084717
279.png,0.7091240882873535
280.png,291.5457763671875
281.png,30.057222366333008
282.png,8.579326629638672
283.png,7.32511043548584
284.png,3.044929027557373
285.png,157.13905334472656
286.png,51.89665985107422
287.png,144.5775604248047
288.png,177.50453186035156
289.png,5.279974937438965
290.png,6.170631408691406
291.png,46.52497100830078
292.png,29.058748245239258
293.png,4.8489837646484375
294.png,8.073326110839844
295.png,9.810933113098145
296.png,71.9769287109375
297.png,4.473868370056152
298.png,2.8874762058258057
299.png,0.6611108779907227
300.png,64.66988372802734
301.png,27.421422958374023
302.png,0.6492800116539001
303.png,58.59611511230469
304.jpg,2.214956760406494
305.png,73.17488098144531
306.png,4.430174350738525
307.png,30.1550350189209
308.png,7.78557825088501
309.jpg,22.605497360229492
310.png,66.87490844726562
311.png,298.3761291503906
312.png,31.923219680786133
313.jpg,225.46719360351562
314.png,92.30902099609375
315.png,0.6738653182983398
316.png,21.53297996520996
317.png,2.3391225337982178
318.png,122.00066375732422
319.png,78.29679870605469
320.png,74.72840881347656
321.png,34.40288162231445
322.png,64.43342590332031
323.png,0.6686896085739136
324.png,1.420337200164795
325.png,76.42543029785156
326.png,27.90521812438965
327.png,96.3923568725586
328.png,61.821983337402344
329.png,27.35453224182129
330.png,78.41595458984375
331.png,0.6477477550506592
332.png,0.6487720012664795
333.jpg,195.7115020751953
334.png,189.0721435546875
335.png,9.331042289733887
336.png,27.821523666381836
337.png,4.608024597167969
338.png,10.896547317504883
339.png,74.45037078857422
340.png,55.97446823120117
341.png,26.776165008544922
342.png,2.7253105640411377
343.png,77.29181671142578
344.png,72.63771057128906
345.png,71.75611877441406
346.png,255.3494110107422
347.png,9.888594627380371
348.png,0.7146289348602295
349.png,282.056396484375
350.jpg,10.527071952819824
351.png,2.0292539596557617
352.png,75.5606689453125
353.png,16.317886352539062
354.png,16.13776969909668
355.png,4.056107997894287
356.png,34.07994842529297
357.png,26.70937728881836
358.png,27.225488662719727
359.png,5.288734436035156
360.png,71.70281219482422
361.png,77.3207778930664
362.png,186.0744171142578
363.png,32.70756912231445
364.png,8.164791107177734
365.png,25.002485275268555
366.png,248.1088409423828
367.png,212.91551208496094
368.png,10.605366706848145
369.png,36.352413177490234
370.png,53.09487533569336
371.png,65.57612609863281
372.png,1.169708013534546
373.png,68.25639343261719
374.png,256.3987121582031
375.png,143.6465606689453
376.png,162.4385223388672
377.png,69.30073547363281
378.png,0.6750348210334778
379.jpg,116.8446044921875
380.png,29.410520553588867
381.png,0.6635439395904541
382.png,43.5253791809082
383.png,8.698938369750977
384.png,0.9987776279449463
385.png,292.80242919921875
386.png,66.41847229003906
387.jpg,0.9994170665740967
388.png,0.8928083181381226
389.png,72.37499237060547
390.png,1.8009356260299683
391.png,20.2562255859375
392.png,48.115169525146484
393.png,11.845885276794434
394.png,165.21141052246094
395.jpg,94.17273712158203
396.png,66.4568099975586
397.png,28.392101287841797
398.png,64.03804016113281
399.png,3.7492494583129883
400.png,62.30526351928711
401.png,14.874255180358887
402.png,73.1529769897461
403.png,12.398283004760742
404.png,37.88824462890625
405.png,48.63621139526367
406.png,37.974365234375
407.png,27.463621139526367
408.png,64.90811157226562
409.png,6.148955345153809
410.png,24.207195281982422
411.png,65.5192642211914
412.png,17.72743034362793
413.png,291.00103759765625
414.png,0.674321174621582
415.png,7.787229537963867
416.png,293.7174072265625
417.png,28.47642707824707
418.png,0.6476788520812988
419.png,36.68486785888672
420.png,39.12308120727539
421.png,234.98007202148438
422.png,9.500168800354004
423.png,9.340365409851074
424.png,48.55718231201172
425.png,67.1193618774414
426.png,73.70375061035156
427.png,22.24946403503418
428.png,69.313232421875
429.png,6.144957542419434
430.png,4.023118495941162
431.png,67.74491882324219
432.png,2.08477520942688
433.png,77.87347412109375
434.png,139.1825714111328
435.png,22.871732711791992
436.png,66.11090087890625
437.png,0.6528885364532471
438.png,74.5620346069336
439.png,70.90059661865234
440.png,31.27374839782715
441.png,76.2429428100586
442.png,4.820385456085205
443.png,73.43074035644531
444.png,27.468244552612305
445.png,44.32077407836914
446.png,1.8706122636795044
447.png,8.888545989990234
448.png,3.019188165664673
449.png,0.6475333571434021
450.png,31.162534713745117
451.png,10.547303199768066
452.png,0.8421593904495239
453.png,299.25640869140625
454.png,0.8541415929794312
455.png,68.28279113769531
456.png,55.87835693359375
457.png,76.86492919921875
458.png,27.307443618774414
459.png,51.82627487182617
460.png,242.8274688720703
