img_name,leaf_weight
211.png,33.02900159317732
212.png,1.01591725573968
213.png,2.4691714220410788
214.png,6.659739841829792
215.png,40.8025191075585
216.png,53.85811202392422
217.png,43.0742303997117
218.png,3.4791862449949207
219.png,71.8714077520624
220.png,77.73051808245516
221.png,14.524478988900945
222.png,129.13337555727557
223.png,49.458529542499534
224.png,60.22705480545673
225.png,6.115372661244039
226.png,82.07255548651698
227.png,31.698766126149486
228.png,59.17870216510275
229.png,29.41094906776196
230.png,14.949450181992663
231.png,77.66230677406898
232.png,9.684865018532914
233.png,27.333773729321383
234.png,287.28529722817484
235.png,55.801800162200585
236.png,101.12723748389314
237.png,6.189140931308939
238.png,1.5362356833595767
239.jpg,2.1770002095729577
240.jpg,6.214787972671902
241.png,220.2407931062217
242.jpg,8.657303647508028
243.png,31.878604256800728
244.png,1.1465886168218786
245.png,56.991767673943905
246.png,5.212108818686333
247.jpg,57.441387273928676
248.png,78.18208293248512
249.png,15.346018648665833
250.png,54.10901891834328
251.png,12.188601269249787
252.png,61.42205004801612
253.png,6.907260780948661
254.png,56.55009349228134
255.png,20.978455626284635
256.png,61.81035928973776
257.png,61.190404743368475
258.png,40.863253522726325
259.png,52.1474670219103
260.png,1.0601005022112515
261.png,72.3646815233879
262.png,81.02719828387488
263.png,77.65418715165099
264.png,45.52272027116206
265.png,42.72457241108321
266.png,14.684938470207571
267.png,47.068423120664626
268.png,0.7850936167273076
269.png,0.7742842765210681
270.png,72.39063510442887
271.png,97.93789027273408
272.png,65.59685522305313
273.png,77.04144817580111
274.png,81.72084882877202
275.png,17.889688446921646
276.jpg,267.0976209085987
277.png,7.384108520874111
278.png,2.33940569474798
279.png,0.7945780298725339
280.png,321.4309036345182
281.png,33.77033127382771
282.png,8.351894149969935
283.png,8.38071631158579
284.png,3.1137657556830987
285.png,174.73015927861945
286.png,56.714162466398705
287.png,159.47750639427355
288.png,183.61482217065404
289.png,5.959599124338602
290.png,6.2869639113284865
291.png,47.10621954553463
292.png,33.19900816269963
293.png,4.800170486857198
294.png,9.075365223616764
295.png,10.99590414349964
296.png,75.91540729450831
297.png,4.217983621616774
298.png,4.2952852168794475
299.png,0.6658779643897489
300.png,68.91591257176648
301.png,31.55714777852334
302.png,0.6523121948508176
303.png,59.221916915068846
304.jpg,4.685307967376672
305.png,74.68149089768981
306.png,4.8634303070469045
307.png,31.59274857401197
308.png,7.842607444776469
309.jpg,25.330784809958082
310.png,69.67715128716998
311.png,326.9822553933018
312.png,35.64448593004509
313.jpg,220.08833218765275
314.png,104.82237678737032
315.png,2.9927829746817136
316.png,21.754466235535045
317.png,2.403762514582597
318.png,133.7597353061218
319.png,78.86663281464999
320.png,77.81012302377155
321.png,37.55256894643273
322.png,70.48079005797392
323.png,0.9331482483237195
324.png,1.6779081046661204
325.png,81.03442073421546
326.png,28.360741920583862
327.png,102.4992695232363
328.png,66.38427291036047
329.png,31.602186205079484
330.png,80.09265608072894
331.png,0.7815440638497435
332.png,1.2857600746608355
333.jpg,192.33657409125328
334.png,204.49815548560156
335.png,14.45983448616149
336.png,31.686766526011695
337.png,5.0597261591052325
338.png,15.691495905897433
339.png,75.83695402765642
340.png,60.31107390283255
341.png,31.030484181990126
342.png,2.825749851048448
343.png,81.02723381737543
344.png,74.47565192477646
345.png,75.35691421339817
346.png,265.01814958111424
347.png,14.252565239092721
348.png,0.796432158128269
349.png,317.7388195228233
350.jpg,13.94961070510334
351.png,1.8192526518016563
352.png,79.77408288960197
353.png,19.714232770188865
354.png,16.442674130802686
355.png,5.083888135440713
356.png,37.80846926910623
357.png,27.177417652701834
358.png,31.31915127778299
359.png,5.217648026850666
360.png,76.33282675842614
361.png,78.61482282367726
362.png,189.68018213022708
363.png,36.23230948985655
364.png,13.79545064969825
365.png,25.219448490122467
366.png,258.4950665526634
367.png,229.02943078259227
368.png,12.398265339477575
369.png,39.20769527912365
370.png,55.36181639966617
371.png,68.08477379609062
372.png,1.9288123869337626
373.png,72.20786920140817
374.png,266.2627880849473
375.png,149.40433419314238
376.png,170.29703512150974
377.png,69.00975502466689
378.png,1.4910432184832743
379.jpg,115.55465189216102
380.png,33.07792876149562
381.png,0.91121295976901
382.png,47.97987837752767
383.png,14.077234889323012
384.png,1.7900109232824364
385.png,309.4584415600553
386.png,70.99912150604334
387.jpg,3.364725007275854
388.png,1.3146699459700926
389.png,72.33143706520403
390.png,1.9094869289444092
391.png,20.53503337788897
392.png,51.059783326056916
393.png,13.39413075639516
394.png,181.848296778704
395.jpg,94.11019120576222
396.png,68.61316792288383
397.png,32.29063159949801
398.png,65.73020534005227
399.png,3.8903147283743387
400.png,63.77825521384753
401.png,18.008051788573347
402.png,75.17330327291135
403.png,16.83117103484385
404.png,39.26291546149446
405.png,48.79885364645938
406.png,39.54381681043037
407.png,31.433793933202516
408.png,65.05123463661124
409.png,6.328547553393438
410.png,29.06119216576827
411.png,65.63434742591852
412.png,19.240868785608146
413.png,318.79967204278705
414.png,1.6320362401755673
415.png,8.995834750882066
416.png,322.3426043837366
417.png,31.78883160798368
418.png,1.1784999521476038
419.png,39.22594020683511
420.png,42.64425359180035
421.png,243.82853071035117
422.png,11.178012659300371
423.png,14.637549447916145
424.png,48.87188605194262
425.png,71.5209528142482
426.png,79.99524624960658
427.png,24.18342247650126
428.png,70.26219867487
429.png,8.946907868313088
430.png,3.936683123796594
431.png,72.07407681112205
432.png,2.2615683145162135
433.png,78.41392826925747
434.png,151.44022904296259
435.png,22.73681072612453
436.png,68.77717321630848
437.png,0.5625438010025533
438.png,78.05006837425104
439.png,71.4803829107068
440.png,31.189438277160455
441.png,81.27848414468042
442.png,5.824525172474331
443.png,74.20183946382136
444.png,31.408372872199255
445.png,48.2494895980044
446.png,2.6331312017563704
447.png,8.598678760326667
448.png,3.9600350867439387
449.png,1.7442944650568561
450.png,34.50818818632999
451.png,13.555959480299045
452.png,1.2081033570770172
453.png,314.94963739059517
454.png,1.1321715093985574
455.png,73.71769210651918
456.png,60.526160081773256
457.png,79.23654367725882
458.png,31.28796378309425
459.png,56.11150765773104
460.png,252.72734312617695
