img_name,leaf_weight
367.png,235.9201548881453
368.png,12.482621028649648
369.png,38.68702607844841
370.png,57.38365601251252
371.png,65.63430901019689
372.png,1.9612353831864835
373.png,71.30952407875064
374.png,265.4379806440435
375.png,149.43267572605026
376.png,172.42028563920493
377.png,69.09527285692351
378.png,1.7800106911907614
379.jpg,113.84351484644884
380.png,33.137079559086615
381.png,1.2204031273298481
382.png,48.69469913492617
383.png,14.229937340907831
384.png,1.846163590989781
385.png,312.705362138249
386.png,69.96124424788223
387.jpg,2.5756581655722885
388.png,1.1671048472323167
389.png,71.82553232404551
390.png,2.0918504854160718
391.png,20.01187612992249
392.png,53.282541545994604
393.png,13.843033578150955
394.png,185.8975690896127
395.jpg,93.62088897847588
396.png,68.12522783974063
397.png,32.20151811055042
398.png,63.904019542027
399.png,3.7628956721436917
400.png,65.4792213562047
401.png,17.834622093644636
402.png,73.93609342903655
403.png,16.854316473990703
404.png,38.267346430013525
405.png,47.55248749010089
406.png,38.22359478412446
407.png,31.729203157585097
408.png,65.28368062994215
409.png,5.66412177175205
410.png,29.14126071153741
411.png,65.68455205550504
412.png,19.39036947569477
413.png,331.94496014638446
414.png,1.72283876300809
415.png,9.077385640190542
416.png,334.9001431573153
417.png,31.996305051112774
418.png,1.4393966894664925
419.png,40.77969318465165
420.png,42.92248975444441
421.png,244.71324776884964
422.png,11.68619015187693
423.png,14.613824990280351
424.png,47.54590431707366
425.png,70.59351146594933
426.png,81.19647988642258
427.png,24.708716849461915
428.png,69.7154006634043
429.png,8.732226072191136
430.png,4.2010643713445575
431.png,71.52587784301281
432.png,2.2192323091379627
433.png,77.82151737347453
434.png,153.85729153742875
435.png,22.753690456132635
436.png,67.64282891752599
437.png,0.9512892548960132
438.png,74.50153198817661
439.png,70.75825471271263
440.png,30.25955030573146
441.png,83.17085777932304
442.png,5.608307275052116
443.png,73.54821678122228
444.png,31.703960632713972
445.png,47.21170312364641
446.png,2.616860975624223
447.png,7.924483075391029
448.png,4.01651621997163
449.png,1.703334957224965
450.png,33.87739698163501
451.png,12.340792839540711
452.png,1.1658139067832025
453.png,319.4258328948598
454.png,1.0148280008888437
455.png,74.86147851727831
456.png,62.61398100176375
457.png,75.45868211600533
458.png,31.501009312424205
459.png,53.384844129794445
460.png,253.7230158114325
