img_name,leaf_weight
181.png,205.9959694983897
182.png,7.281527012642854
183.jpg,32.99244040802676
184.png,83.20515212820031
185.png,2.151574571009803
186.png,233.94854992064106
187.png,17.658957805024116
188.png,432.8706523482771
189.png,39.20075970171486
190.png,59.41882812197069
191.png,15.12219210947569
192.png,93.19186970260627
193.png,70.6322040132274
194.png,16.163568434828704
195.png,75.48601601468404
196.png,3.499344079278501
197.png,23.23480531024383
198.png,70.13889572028528
199.png,131.01993156216213
200.png,58.251887715471895
201.png,43.74020930982063
202.png,239.63817182328734
203.png,4.048301903182647
204.png,74.56483442493865
205.png,20.186296650724493
206.png,53.79498390182318
207.png,74.2937582362582
208.png,9.141665377454899
209.png,9.860978406491782
210.png,69.9757203484141
211.png,41.894191231138215
212.png,0.3089352827486209
213.png,4.26647276243807
214.png,9.114492746581163
215.png,50.63748520013286
216.png,60.09965742817634
217.png,53.273690122039525
218.png,5.381599072818531
219.png,71.21306074667983
220.png,89.53571648384585
221.png,21.357583113805873
222.png,148.69568814874407
223.png,58.079081908869604
224.png,62.781700132613764
225.png,8.871011901978505
226.png,94.701614554973
227.png,42.043712804102825
228.png,68.94432208318365
229.png,36.017607775077835
230.png,21.515734155621317
231.png,80.74566979727592
232.png,10.065255528760076
233.png,33.04367819386074
234.png,360.1157937409705
235.png,59.343017907256765
236.png,122.26790684203146
237.png,8.06429533404848
238.png,4.33558929409115
239.jpg,3.2371266204193176
240.jpg,9.6579764687974
241.png,232.44493581216315
242.jpg,11.625089832012605
243.png,43.134539242428
244.png,1.5620987492118417
245.png,59.40003556195096
246.png,6.862858981543511
247.jpg,66.2988455420969
248.png,89.68854466274057
249.png,23.16524368724172
250.png,56.493440235572336
251.png,20.105988043356398
252.png,67.22925101040485
253.png,9.466212423302082
254.png,71.15149648840784
255.png,24.689408073431316
256.png,69.70819349223294
257.png,67.87485849067005
258.png,49.2619246904701
259.png,58.45650168317124
260.png,1.4143407542716062
261.png,83.33909764504541
262.png,90.69806147149563
263.png,90.51370594858196
264.png,57.72092368596861
265.png,53.14564699464383
266.png,16.931383155219585
267.png,57.53806828553692
268.png,1.7552469694417852
269.png,2.7429010276525645
270.png,77.00999559063814
271.png,111.8790024699673
272.png,70.31850813608719
273.png,88.50010851265885
274.png,92.216617075018
275.png,20.93222503322869
276.jpg,279.20689819807205
277.png,8.939701352591968
278.png,3.285631879126541
279.png,3.385666650759177
280.png,408.520398981474
281.png,44.2964015349819
282.png,8.358460658922382
283.png,10.295227759157171
284.png,6.4586754395994745
285.png,221.8567234700042
286.png,70.37391595628215
287.png,192.80042981500083
288.png,199.1182613409744
289.png,7.6100010093436055
290.png,5.980800067841599
291.png,48.5854084964471
292.png,41.19501813810835
293.png,7.018925144242431
294.png,10.506385560053076
295.png,14.283262851245027
296.png,86.44410991510168
297.png,5.827629026717943
298.png,8.460869783798344
299.png,0.802476817357018
300.png,74.38708452589957
301.png,39.659009178058454
302.png,2.6338870746350693
303.png,61.79774472159248
304.jpg,8.831751509099902
305.png,76.4716074000772
306.png,5.653952606401006
307.png,38.36747407860349
308.png,7.311047598581908
309.jpg,26.62222400352701
310.png,75.37737768747404
311.png,405.5840369844997
312.png,43.20815768096175
313.jpg,216.065485439959
314.png,132.9446292965182
315.png,7.951917427254358
316.png,26.50087482086503
317.png,3.605995099950462
318.png,158.11363168831056
319.png,83.08088559886691
320.png,87.12902725958863
321.png,43.040410660955644
322.png,82.45153444586043
323.png,2.5926601853367544
324.png,2.8064001052099314
325.png,94.23124733882223
326.png,31.871700007564236
327.png,117.07858731851599
328.png,73.38081660666411
329.png,39.59036867992933
330.png,85.31115257861568
331.png,2.751018429338245
332.png,3.384299488191786
333.jpg,189.18067984041636
334.png,244.1756829181548
335.png,24.595156337624623
336.png,39.40672960240851
337.png,5.825406390463499
338.png,23.233037379507827
339.png,78.86139782578536
340.png,68.66683456332302
341.png,42.939069669340235
342.png,2.531560619891934
343.png,93.37288991681866
344.png,79.38703083638119
345.png,90.16777287798139
346.png,271.9132440320659
347.png,21.857557733386535
348.png,1.8391986611083126
349.png,396.88216548984474
350.jpg,18.797254302643395
351.png,1.7984196196976399
352.png,90.50066154351191
353.png,26.106302195169818
354.png,19.52747155037229
355.png,8.198515628067852
356.png,45.77787425559089
357.png,29.94782566817787
358.png,39.808718280421665
359.png,7.027527426580676
360.png,92.26514037756611
361.png,83.14473563789588
362.png,202.5881264195874
363.png,43.170218741804234
364.png,22.04302173083306
365.png,28.329121728384294
366.png,276.7449997522838
367.png,275.82820813168297
368.png,15.765102676793418
369.png,45.58755805231901
370.png,64.47537817724731
371.png,71.3150601843422
372.png,3.763345297556114
373.png,83.71126379019789
374.png,275.4718989648458
375.png,158.12106116494317
376.png,190.57468047576504
377.png,73.26411919624873
378.png,3.9809503900760035
379.jpg,107.30858370610785
380.png,42.13965279701539
381.png,2.781346186384212
382.png,59.46041466934333
383.png,23.64748160227878
384.png,3.7889972513022627
385.png,346.29345263502705
386.png,83.73514743742743
387.jpg,5.451601089196501
388.png,2.2554060857701472
389.png,75.67278913260779
390.png,3.593257637986369
391.png,24.626099996252464
392.png,62.5587054185976
393.png,17.374997792938288
394.png,224.8058610000523
395.jpg,91.3918793977902
396.png,77.6315253653102
397.png,40.577463093813
398.png,67.75270574916269
399.png,3.8259623369609983
400.png,69.27215027467233
401.png,23.40865850564544
402.png,81.24733234280637
403.png,23.467274083584876
404.png,43.60547408489785
405.png,48.30960593271801
406.png,43.31119672712283
407.png,41.15876966757183
408.png,68.91811323187795
409.png,6.577354269608293
410.png,38.073973112995326
411.png,69.24140924692249
412.png,21.89690980934646
413.png,408.3705748316316
414.png,2.544010638016246
415.png,10.997771162056111
416.png,415.3939058401988
417.png,39.929975401008726
418.png,1.2461511424545932
419.png,48.02434230550112
420.png,54.06557987886163
421.png,259.801835819539
422.png,16.173173726587315
423.png,23.554041495508606
424.png,49.18858845706416
425.png,82.88392298244966
426.png,95.36501595877624
427.png,28.448139706758788
428.png,76.1320431567422
429.png,11.214561878474015
430.png,6.2524377199312084
431.png,85.46591963162155
432.png,3.3648020160419634
433.png,83.45651277905438
434.png,180.27987248076954
435.png,27.117314373871352
436.png,76.20499338494771
437.png,2.0159351488056103
438.png,89.83637717467911
439.png,75.8075316423544
440.png,32.74465698857524
441.png,98.90970381113985
442.png,6.957440314386929
443.png,78.84137939813132
444.png,40.824685494063885
445.png,57.64797989082585
446.png,4.19123021693018
447.png,8.440018591589507
448.png,6.249705129158372
449.png,3.740486220327014
450.png,42.237296870802716
451.png,15.059767838765865
452.png,2.3819295359640478
453.png,353.957528981783
454.png,1.459325569808854
455.png,88.45725711110545
456.png,75.1570719797112
457.png,88.0074993460526
458.png,40.77204784088335
459.png,59.24563385242972
460.png,272.00672417834716
